compl,accel,decel,pred,answer,loss
3,5,4,75.75537109,81,-5.244628906
3,5,4,75.75537109,82,-6.244628906
3,5,4,75.75537109,83,-7.244628906
3,5,4,75.75537109,84,-8.244628906
3,5,4,75.75537109,85,-9.244628906
3,5,4,75.75537109,86,-10.24462891
3,5,4,75.75537109,87,-11.24462891
3,5,4,75.75537109,88,-12.24462891
3,5,4,75.75537109,89,-13.24462891
3,5,4,75.75537109,90,-14.24462891
3,5,4,75.75537109,91,-15.24462891
3,5,4,75.75537109,92,-16.24462891
3,5,4,75.75537109,93,-17.24462891
3,5,4,75.75537109,94,-18.24462891
3,5,4,75.75537109,95,-19.24462891
3,5,4,75.75537109,96,-20.24462891
3,5,4,75.75537109,97,-21.24462891
3,5,4,75.75537109,98,-22.24462891
3,5,4,75.75537109,99,-23.24462891
3,5,4,75.75537109,100,-24.24462891
3,5,5,76.60900116,1,75.60900116
3,5,5,76.60900116,2,74.60900116
3,5,5,76.60900116,3,73.60900116
3,5,5,76.60900116,4,72.60900116
3,5,5,76.60900116,5,71.60900116
3,5,5,76.60900116,6,70.60900116
3,5,5,76.60900116,7,69.60900116
3,5,5,76.60900116,8,68.60900116
3,5,5,76.60900116,9,67.60900116
3,5,5,76.60900116,10,66.60900116
3,5,5,76.60900116,11,65.60900116
3,5,5,76.60900116,12,64.60900116
3,5,5,76.60900116,13,63.60900116
3,5,5,76.60900116,14,62.60900116
3,5,5,76.60900116,15,61.60900116
3,5,5,76.60900116,16,60.60900116
3,5,5,76.60900116,17,59.60900116
3,5,5,76.60900116,18,58.60900116
3,5,5,76.60900116,19,57.60900116
3,5,5,76.60900116,20,56.60900116
3,5,5,76.60900116,21,55.60900116
3,5,5,76.60900116,22,54.60900116
3,5,5,76.60900116,23,53.60900116
3,5,5,76.60900116,24,52.60900116
3,5,5,76.60900116,25,51.60900116
3,5,5,76.60900116,26,50.60900116
3,5,5,76.60900116,27,49.60900116
3,5,5,76.60900116,28,48.60900116
3,5,5,76.60900116,29,47.60900116
3,5,5,76.60900116,30,46.60900116
3,5,5,76.60900116,31,45.60900116
3,5,5,76.60900116,32,44.60900116
3,5,5,76.60900116,33,43.60900116
3,5,5,76.60900116,34,42.60900116
3,5,5,76.60900116,35,41.60900116
3,5,5,76.60900116,36,40.60900116
3,5,5,76.60900116,37,39.60900116
3,5,5,76.60900116,38,38.60900116
3,5,5,76.60900116,39,37.60900116
3,5,5,76.60900116,40,36.60900116
3,5,5,76.60900116,41,35.60900116
3,5,5,76.60900116,42,34.60900116
3,5,5,76.60900116,43,33.60900116
3,5,5,76.60900116,44,32.60900116
3,5,5,76.60900116,45,31.60900116
3,5,5,76.60900116,46,30.60900116
3,5,5,76.60900116,47,29.60900116
3,5,5,76.60900116,48,28.60900116
3,5,5,76.60900116,49,27.60900116
3,5,5,76.60900116,50,26.60900116
3,5,5,76.60900116,51,25.60900116
3,5,5,76.60900116,52,24.60900116
3,5,5,76.60900116,53,23.60900116
3,5,5,76.60900116,54,22.60900116
3,5,5,76.60900116,55,21.60900116
3,5,5,76.60900116,56,20.60900116
3,5,5,76.60900116,57,19.60900116
3,5,5,76.60900116,58,18.60900116
3,5,5,76.60900116,59,17.60900116
3,5,5,76.60900116,60,16.60900116
3,5,5,76.60900116,61,15.60900116
3,5,5,76.60900116,62,14.60900116
3,5,5,76.60900116,63,13.60900116
3,5,5,76.60900116,64,12.60900116
3,5,5,76.60900116,65,11.60900116
3,5,5,76.60900116,66,10.60900116
3,5,5,76.60900116,67,9.60900116
3,5,5,76.60900116,68,8.60900116
3,5,5,76.60900116,69,7.60900116
3,5,5,76.60900116,70,6.60900116
3,5,5,76.60900116,71,5.60900116
3,5,5,76.60900116,72,4.60900116
3,5,5,76.60900116,73,3.60900116
3,5,5,76.60900116,74,2.60900116
3,5,5,76.60900116,75,1.60900116
3,5,5,76.60900116,76,0.60900116
3,5,5,76.60900116,77,-0.39099884
3,5,5,76.60900116,78,-1.39099884
3,5,5,76.60900116,79,-2.39099884
3,5,5,76.60900116,80,-3.39099884
3,5,5,76.60900116,81,-4.39099884
3,5,5,76.60900116,82,-5.39099884
3,5,5,76.60900116,83,-6.39099884
3,5,5,76.60900116,84,-7.39099884
3,5,5,76.60900116,85,-8.39099884
3,5,5,76.60900116,86,-9.39099884
3,5,5,76.60900116,87,-10.39099884
3,5,5,76.60900116,88,-11.39099884
3,5,5,76.60900116,89,-12.39099884
3,5,5,76.60900116,90,-13.39099884
3,5,5,76.60900116,91,-14.39099884
3,5,5,76.60900116,92,-15.39099884
3,5,5,76.60900116,93,-16.39099884
3,5,5,76.60900116,94,-17.39099884
3,5,5,76.60900116,95,-18.39099884
3,5,5,76.60900116,96,-19.39099884
3,5,5,76.60900116,97,-20.39099884
3,5,5,76.60900116,98,-21.39099884
3,5,5,76.60900116,99,-22.39099884
3,5,5,76.60900116,100,-23.39099884
4,1,1,25.17186737,1,24.17186737
4,1,1,25.17186737,2,23.17186737
4,1,1,25.17186737,3,22.17186737
4,1,1,25.17186737,4,21.17186737
4,1,1,25.17186737,5,20.17186737
4,1,1,25.17186737,6,19.17186737
4,1,1,25.17186737,7,18.17186737
4,1,1,25.17186737,8,17.17186737
4,1,1,25.17186737,9,16.17186737
4,1,1,25.17186737,10,15.17186737
4,1,1,25.17186737,11,14.17186737
4,1,1,25.17186737,12,13.17186737
4,1,1,25.17186737,13,12.17186737
4,1,1,25.17186737,14,11.17186737
4,1,1,25.17186737,15,10.17186737
4,1,1,25.17186737,16,9.171867371
4,1,1,25.17186737,17,8.171867371
4,1,1,25.17186737,18,7.171867371
4,1,1,25.17186737,19,6.171867371
4,1,1,25.17186737,20,5.171867371
4,1,1,25.17186737,21,4.171867371
4,1,1,25.17186737,22,3.171867371
4,1,1,25.17186737,23,2.171867371
4,1,1,25.17186737,24,1.171867371
4,1,1,25.17186737,25,0.171867371
4,1,1,25.17186737,26,-0.828132629
4,1,1,25.17186737,27,-1.828132629
4,1,1,25.17186737,28,-2.828132629
4,1,1,25.17186737,29,-3.828132629
4,1,1,25.17186737,30,-4.828132629
4,1,1,25.17186737,31,-5.828132629
4,1,1,25.17186737,32,-6.828132629
4,1,1,25.17186737,33,-7.828132629
4,1,1,25.17186737,34,-8.828132629
4,1,1,25.17186737,35,-9.828132629
4,1,1,25.17186737,36,-10.82813263
4,1,1,25.17186737,37,-11.82813263
4,1,1,25.17186737,38,-12.82813263
4,1,1,25.17186737,39,-13.82813263
4,1,1,25.17186737,40,-14.82813263
4,1,1,25.17186737,41,-15.82813263
4,1,1,25.17186737,42,-16.82813263
4,1,1,25.17186737,43,-17.82813263
4,1,1,25.17186737,44,-18.82813263
4,1,1,25.17186737,45,-19.82813263
4,1,1,25.17186737,46,-20.82813263
4,1,1,25.17186737,47,-21.82813263
4,1,1,25.17186737,48,-22.82813263
4,1,1,25.17186737,49,-23.82813263
4,1,1,25.17186737,50,-24.82813263
4,1,1,25.17186737,51,-25.82813263
4,1,1,25.17186737,52,-26.82813263
4,1,1,25.17186737,53,-27.82813263
4,1,1,25.17186737,54,-28.82813263
4,1,1,25.17186737,55,-29.82813263
4,1,1,25.17186737,56,-30.82813263
4,1,1,25.17186737,57,-31.82813263
4,1,1,25.17186737,58,-32.82813263
4,1,1,25.17186737,59,-33.82813263
4,1,1,25.17186737,60,-34.82813263
4,1,1,25.17186737,61,-35.82813263
4,1,1,25.17186737,62,-36.82813263
4,1,1,25.17186737,63,-37.82813263
4,1,1,25.17186737,64,-38.82813263
4,1,1,25.17186737,65,-39.82813263
4,1,1,25.17186737,66,-40.82813263
4,1,1,25.17186737,67,-41.82813263
4,1,1,25.17186737,68,-42.82813263
4,1,1,25.17186737,69,-43.82813263
4,1,1,25.17186737,70,-44.82813263
4,1,1,25.17186737,71,-45.82813263
4,1,1,25.17186737,72,-46.82813263
4,1,1,25.17186737,73,-47.82813263
4,1,1,25.17186737,74,-48.82813263
4,1,1,25.17186737,75,-49.82813263
4,1,1,25.17186737,76,-50.82813263
4,1,1,25.17186737,77,-51.82813263
4,1,1,25.17186737,78,-52.82813263
4,1,1,25.17186737,79,-53.82813263
4,1,1,25.17186737,80,-54.82813263
4,1,1,25.17186737,81,-55.82813263
4,1,1,25.17186737,82,-56.82813263
4,1,1,25.17186737,83,-57.82813263
4,1,1,25.17186737,84,-58.82813263
4,1,1,25.17186737,85,-59.82813263
4,1,1,25.17186737,86,-60.82813263
4,1,1,25.17186737,87,-61.82813263
4,1,1,25.17186737,88,-62.82813263
4,1,1,25.17186737,89,-63.82813263
4,1,1,25.17186737,90,-64.82813263
4,1,1,25.17186737,91,-65.82813263
4,1,1,25.17186737,92,-66.82813263
4,1,1,25.17186737,93,-67.82813263
4,1,1,25.17186737,94,-68.82813263
4,1,1,25.17186737,95,-69.82813263
4,1,1,25.17186737,96,-70.82813263
4,1,1,25.17186737,97,-71.82813263
4,1,1,25.17186737,98,-72.82813263
4,1,1,25.17186737,99,-73.82813263
4,1,1,25.17186737,100,-74.82813263
4,1,2,57.49696732,1,56.49696732
4,1,2,57.49696732,2,55.49696732
4,1,2,57.49696732,3,54.49696732
4,1,2,57.49696732,4,53.49696732
4,1,2,57.49696732,5,52.49696732
4,1,2,57.49696732,6,51.49696732
4,1,2,57.49696732,7,50.49696732
4,1,2,57.49696732,8,49.49696732
4,1,2,57.49696732,9,48.49696732
4,1,2,57.49696732,10,47.49696732
4,1,2,57.49696732,11,46.49696732
4,1,2,57.49696732,12,45.49696732
4,1,2,57.49696732,13,44.49696732
4,1,2,57.49696732,14,43.49696732
4,1,2,57.49696732,15,42.49696732
4,1,2,57.49696732,16,41.49696732
4,1,2,57.49696732,17,40.49696732
4,1,2,57.49696732,18,39.49696732
4,1,2,57.49696732,19,38.49696732
4,1,2,57.49696732,20,37.49696732
4,1,2,57.49696732,21,36.49696732
4,1,2,57.49696732,22,35.49696732
4,1,2,57.49696732,23,34.49696732
4,1,2,57.49696732,24,33.49696732
4,1,2,57.49696732,25,32.49696732
4,1,2,57.49696732,26,31.49696732
4,1,2,57.49696732,27,30.49696732
4,1,2,57.49696732,28,29.49696732
4,1,2,57.49696732,29,28.49696732
4,1,2,57.49696732,30,27.49696732
4,1,2,57.49696732,31,26.49696732
4,1,2,57.49696732,32,25.49696732
4,1,2,57.49696732,33,24.49696732
4,1,2,57.49696732,34,23.49696732
4,1,2,57.49696732,35,22.49696732
4,1,2,57.49696732,36,21.49696732
4,1,2,57.49696732,37,20.49696732
4,1,2,57.49696732,38,19.49696732
4,1,2,57.49696732,39,18.49696732
4,1,2,57.49696732,40,17.49696732
4,1,2,57.49696732,41,16.49696732
4,1,2,57.49696732,42,15.49696732
4,1,2,57.49696732,43,14.49696732
4,1,2,57.49696732,44,13.49696732
4,1,2,57.49696732,45,12.49696732
4,1,2,57.49696732,46,11.49696732
4,1,2,57.49696732,47,10.49696732
4,1,2,57.49696732,48,9.496967316
4,1,2,57.49696732,49,8.496967316
4,1,2,57.49696732,50,7.496967316
4,1,2,57.49696732,51,6.496967316
4,1,2,57.49696732,52,5.496967316
4,1,2,57.49696732,53,4.496967316
4,1,2,57.49696732,54,3.496967316
4,1,2,57.49696732,55,2.496967316
4,1,2,57.49696732,56,1.496967316
4,1,2,57.49696732,57,0.496967316
4,1,2,57.49696732,58,-0.503032684
4,1,2,57.49696732,59,-1.503032684
4,1,2,57.49696732,60,-2.503032684
4,1,2,57.49696732,61,-3.503032684
4,1,2,57.49696732,62,-4.503032684
4,1,2,57.49696732,63,-5.503032684
4,1,2,57.49696732,64,-6.503032684
4,1,2,57.49696732,65,-7.503032684
4,1,2,57.49696732,66,-8.503032684
4,1,2,57.49696732,67,-9.503032684
4,1,2,57.49696732,68,-10.50303268
4,1,2,57.49696732,69,-11.50303268
4,1,2,57.49696732,70,-12.50303268
4,1,2,57.49696732,71,-13.50303268
4,1,2,57.49696732,72,-14.50303268
4,1,2,57.49696732,73,-15.50303268
4,1,2,57.49696732,74,-16.50303268
4,1,2,57.49696732,75,-17.50303268
4,1,2,57.49696732,76,-18.50303268
4,1,2,57.49696732,77,-19.50303268
4,1,2,57.49696732,78,-20.50303268
4,1,2,57.49696732,79,-21.50303268
4,1,2,57.49696732,80,-22.50303268
4,1,2,57.49696732,81,-23.50303268
4,1,2,57.49696732,82,-24.50303268
4,1,2,57.49696732,83,-25.50303268
4,1,2,57.49696732,84,-26.50303268
4,1,2,57.49696732,85,-27.50303268
4,1,2,57.49696732,86,-28.50303268
4,1,2,57.49696732,87,-29.50303268
4,1,2,57.49696732,88,-30.50303268
4,1,2,57.49696732,89,-31.50303268
4,1,2,57.49696732,90,-32.50303268
4,1,2,57.49696732,91,-33.50303268
4,1,2,57.49696732,92,-34.50303268
4,1,2,57.49696732,93,-35.50303268
4,1,2,57.49696732,94,-36.50303268
4,1,2,57.49696732,95,-37.50303268
4,1,2,57.49696732,96,-38.50303268
4,1,2,57.49696732,97,-39.50303268
4,1,2,57.49696732,98,-40.50303268
4,1,2,57.49696732,99,-41.50303268
4,1,2,57.49696732,100,-42.50303268
4,1,3,65.78872681,1,64.78872681
4,1,3,65.78872681,2,63.78872681
4,1,3,65.78872681,3,62.78872681
4,1,3,65.78872681,4,61.78872681
4,1,3,65.78872681,5,60.78872681
4,1,3,65.78872681,6,59.78872681
4,1,3,65.78872681,7,58.78872681
4,1,3,65.78872681,8,57.78872681
4,1,3,65.78872681,9,56.78872681
4,1,3,65.78872681,10,55.78872681
4,1,3,65.78872681,11,54.78872681
4,1,3,65.78872681,12,53.78872681
4,1,3,65.78872681,13,52.78872681
4,1,3,65.78872681,14,51.78872681
4,1,3,65.78872681,15,50.78872681
4,1,3,65.78872681,16,49.78872681
4,1,3,65.78872681,17,48.78872681
4,1,3,65.78872681,18,47.78872681
4,1,3,65.78872681,19,46.78872681
4,1,3,65.78872681,20,45.78872681
4,1,3,65.78872681,21,44.78872681
4,1,3,65.78872681,22,43.78872681
4,1,3,65.78872681,23,42.78872681
4,1,3,65.78872681,24,41.78872681
4,1,3,65.78872681,25,40.78872681
4,1,3,65.78872681,26,39.78872681
4,1,3,65.78872681,27,38.78872681
4,1,3,65.78872681,28,37.78872681
4,1,3,65.78872681,29,36.78872681
4,1,3,65.78872681,30,35.78872681
4,1,3,65.78872681,31,34.78872681
4,1,3,65.78872681,32,33.78872681
4,1,3,65.78872681,33,32.78872681
4,1,3,65.78872681,34,31.78872681
4,1,3,65.78872681,35,30.78872681
4,1,3,65.78872681,36,29.78872681
4,1,3,65.78872681,37,28.78872681
4,1,3,65.78872681,38,27.78872681
4,1,3,65.78872681,39,26.78872681
4,1,3,65.78872681,40,25.78872681
4,1,3,65.78872681,41,24.78872681
4,1,3,65.78872681,42,23.78872681
4,1,3,65.78872681,43,22.78872681
4,1,3,65.78872681,44,21.78872681
4,1,3,65.78872681,45,20.78872681
4,1,3,65.78872681,46,19.78872681
4,1,3,65.78872681,47,18.78872681
4,1,3,65.78872681,48,17.78872681
4,1,3,65.78872681,49,16.78872681
4,1,3,65.78872681,50,15.78872681
4,1,3,65.78872681,51,14.78872681
4,1,3,65.78872681,52,13.78872681
4,1,3,65.78872681,53,12.78872681
4,1,3,65.78872681,54,11.78872681
4,1,3,65.78872681,55,10.78872681
4,1,3,65.78872681,56,9.788726807
4,1,3,65.78872681,57,8.788726807
4,1,3,65.78872681,58,7.788726807
4,1,3,65.78872681,59,6.788726807
4,1,3,65.78872681,60,5.788726807
4,1,3,65.78872681,61,4.788726807
4,1,3,65.78872681,62,3.788726807
4,1,3,65.78872681,63,2.788726807
4,1,3,65.78872681,64,1.788726807
4,1,3,65.78872681,65,0.788726807
4,1,3,65.78872681,66,-0.211273193
4,1,3,65.78872681,67,-1.211273193
4,1,3,65.78872681,68,-2.211273193
4,1,3,65.78872681,69,-3.211273193
4,1,3,65.78872681,70,-4.211273193
4,1,3,65.78872681,71,-5.211273193
4,1,3,65.78872681,72,-6.211273193
4,1,3,65.78872681,73,-7.211273193
4,1,3,65.78872681,74,-8.211273193
4,1,3,65.78872681,75,-9.211273193
4,1,3,65.78872681,76,-10.21127319
4,1,3,65.78872681,77,-11.21127319
4,1,3,65.78872681,78,-12.21127319
4,1,3,65.78872681,79,-13.21127319
4,1,3,65.78872681,80,-14.21127319
4,1,3,65.78872681,81,-15.21127319
4,1,3,65.78872681,82,-16.21127319
4,1,3,65.78872681,83,-17.21127319
4,1,3,65.78872681,84,-18.21127319
4,1,3,65.78872681,85,-19.21127319
4,1,3,65.78872681,86,-20.21127319
4,1,3,65.78872681,87,-21.21127319
4,1,3,65.78872681,88,-22.21127319
4,1,3,65.78872681,89,-23.21127319
4,1,3,65.78872681,90,-24.21127319
4,1,3,65.78872681,91,-25.21127319
4,1,3,65.78872681,92,-26.21127319
4,1,3,65.78872681,93,-27.21127319
4,1,3,65.78872681,94,-28.21127319
4,1,3,65.78872681,95,-29.21127319
4,1,3,65.78872681,96,-30.21127319
4,1,3,65.78872681,97,-31.21127319
4,1,3,65.78872681,98,-32.21127319
4,1,3,65.78872681,99,-33.21127319
4,1,3,65.78872681,100,-34.21127319
4,1,4,74.39282227,1,73.39282227
4,1,4,74.39282227,2,72.39282227
4,1,4,74.39282227,3,71.39282227
4,1,4,74.39282227,4,70.39282227
4,1,4,74.39282227,5,69.39282227
4,1,4,74.39282227,6,68.39282227
4,1,4,74.39282227,7,67.39282227
4,1,4,74.39282227,8,66.39282227
4,1,4,74.39282227,9,65.39282227
4,1,4,74.39282227,10,64.39282227
4,1,4,74.39282227,11,63.39282227
4,1,4,74.39282227,12,62.39282227
4,1,4,74.39282227,13,61.39282227
4,1,4,74.39282227,14,60.39282227
4,1,4,74.39282227,15,59.39282227
4,1,4,74.39282227,16,58.39282227
4,1,4,74.39282227,17,57.39282227
4,1,4,74.39282227,18,56.39282227
4,1,4,74.39282227,19,55.39282227
4,1,4,74.39282227,20,54.39282227
4,1,4,74.39282227,21,53.39282227
4,1,4,74.39282227,22,52.39282227
4,1,4,74.39282227,23,51.39282227
4,1,4,74.39282227,24,50.39282227
4,1,4,74.39282227,25,49.39282227
4,1,4,74.39282227,26,48.39282227
4,1,4,74.39282227,27,47.39282227
4,1,4,74.39282227,28,46.39282227
4,1,4,74.39282227,29,45.39282227
4,1,4,74.39282227,30,44.39282227
4,1,4,74.39282227,31,43.39282227
4,1,4,74.39282227,32,42.39282227
4,1,4,74.39282227,33,41.39282227
4,1,4,74.39282227,34,40.39282227
4,1,4,74.39282227,35,39.39282227
4,1,4,74.39282227,36,38.39282227
4,1,4,74.39282227,37,37.39282227
4,1,4,74.39282227,38,36.39282227
4,1,4,74.39282227,39,35.39282227
4,1,4,74.39282227,40,34.39282227
4,1,4,74.39282227,41,33.39282227
4,1,4,74.39282227,42,32.39282227
4,1,4,74.39282227,43,31.39282227
4,1,4,74.39282227,44,30.39282227
4,1,4,74.39282227,45,29.39282227
4,1,4,74.39282227,46,28.39282227
4,1,4,74.39282227,47,27.39282227
4,1,4,74.39282227,48,26.39282227
4,1,4,74.39282227,49,25.39282227
4,1,4,74.39282227,50,24.39282227
4,1,4,74.39282227,51,23.39282227
4,1,4,74.39282227,52,22.39282227
4,1,4,74.39282227,53,21.39282227
4,1,4,74.39282227,54,20.39282227
4,1,4,74.39282227,55,19.39282227
4,1,4,74.39282227,56,18.39282227
4,1,4,74.39282227,57,17.39282227
4,1,4,74.39282227,58,16.39282227
4,1,4,74.39282227,59,15.39282227
4,1,4,74.39282227,60,14.39282227
4,1,4,74.39282227,61,13.39282227
4,1,4,74.39282227,62,12.39282227
4,1,4,74.39282227,63,11.39282227
4,1,4,74.39282227,64,10.39282227
4,1,4,74.39282227,65,9.392822266
4,1,4,74.39282227,66,8.392822266
4,1,4,74.39282227,67,7.392822266
4,1,4,74.39282227,68,6.392822266
4,1,4,74.39282227,69,5.392822266
4,1,4,74.39282227,70,4.392822266
4,1,4,74.39282227,71,3.392822266
4,1,4,74.39282227,72,2.392822266
4,1,4,74.39282227,73,1.392822266
4,1,4,74.39282227,74,0.392822266
4,1,4,74.39282227,75,-0.607177734
4,1,4,74.39282227,76,-1.607177734
4,1,4,74.39282227,77,-2.607177734
4,1,4,74.39282227,78,-3.607177734
4,1,4,74.39282227,79,-4.607177734
4,1,4,74.39282227,80,-5.607177734
4,1,4,74.39282227,81,-6.607177734
4,1,4,74.39282227,82,-7.607177734
4,1,4,74.39282227,83,-8.607177734
4,1,4,74.39282227,84,-9.607177734
4,1,4,74.39282227,85,-10.60717773
4,1,4,74.39282227,86,-11.60717773
4,1,4,74.39282227,87,-12.60717773
4,1,4,74.39282227,88,-13.60717773
4,1,4,74.39282227,89,-14.60717773
4,1,4,74.39282227,90,-15.60717773
4,1,4,74.39282227,91,-16.60717773
4,1,4,74.39282227,92,-17.60717773
4,1,4,74.39282227,93,-18.60717773
4,1,4,74.39282227,94,-19.60717773
4,1,4,74.39282227,95,-20.60717773
4,1,4,74.39282227,96,-21.60717773
4,1,4,74.39282227,97,-22.60717773
4,1,4,74.39282227,98,-23.60717773
4,1,4,74.39282227,99,-24.60717773
4,1,4,74.39282227,100,-25.60717773
4,1,5,83.80215454,1,82.80215454
4,1,5,83.80215454,2,81.80215454
4,1,5,83.80215454,3,80.80215454
4,1,5,83.80215454,4,79.80215454
4,1,5,83.80215454,5,78.80215454
4,1,5,83.80215454,6,77.80215454
4,1,5,83.80215454,7,76.80215454
4,1,5,83.80215454,8,75.80215454
4,1,5,83.80215454,9,74.80215454
4,1,5,83.80215454,10,73.80215454
4,1,5,83.80215454,11,72.80215454
4,1,5,83.80215454,12,71.80215454
4,1,5,83.80215454,13,70.80215454
4,1,5,83.80215454,14,69.80215454
4,1,5,83.80215454,15,68.80215454
4,1,5,83.80215454,16,67.80215454
4,1,5,83.80215454,17,66.80215454
4,1,5,83.80215454,18,65.80215454
4,1,5,83.80215454,19,64.80215454
4,1,5,83.80215454,20,63.80215454
4,1,5,83.80215454,21,62.80215454
4,1,5,83.80215454,22,61.80215454
4,1,5,83.80215454,23,60.80215454
4,1,5,83.80215454,24,59.80215454
4,1,5,83.80215454,25,58.80215454
4,1,5,83.80215454,26,57.80215454
4,1,5,83.80215454,27,56.80215454
4,1,5,83.80215454,28,55.80215454
4,1,5,83.80215454,29,54.80215454
4,1,5,83.80215454,30,53.80215454
4,1,5,83.80215454,31,52.80215454
4,1,5,83.80215454,32,51.80215454
4,1,5,83.80215454,33,50.80215454
4,1,5,83.80215454,34,49.80215454
4,1,5,83.80215454,35,48.80215454
4,1,5,83.80215454,36,47.80215454
4,1,5,83.80215454,37,46.80215454
4,1,5,83.80215454,38,45.80215454
4,1,5,83.80215454,39,44.80215454
4,1,5,83.80215454,40,43.80215454
4,1,5,83.80215454,41,42.80215454
4,1,5,83.80215454,42,41.80215454
4,1,5,83.80215454,43,40.80215454
4,1,5,83.80215454,44,39.80215454
4,1,5,83.80215454,45,38.80215454
4,1,5,83.80215454,46,37.80215454
4,1,5,83.80215454,47,36.80215454
4,1,5,83.80215454,48,35.80215454
4,1,5,83.80215454,49,34.80215454
4,1,5,83.80215454,50,33.80215454
4,1,5,83.80215454,51,32.80215454
4,1,5,83.80215454,52,31.80215454
4,1,5,83.80215454,53,30.80215454
4,1,5,83.80215454,54,29.80215454
4,1,5,83.80215454,55,28.80215454
4,1,5,83.80215454,56,27.80215454
4,1,5,83.80215454,57,26.80215454
4,1,5,83.80215454,58,25.80215454
4,1,5,83.80215454,59,24.80215454
4,1,5,83.80215454,60,23.80215454
4,1,5,83.80215454,61,22.80215454
4,1,5,83.80215454,62,21.80215454
4,1,5,83.80215454,63,20.80215454
4,1,5,83.80215454,64,19.80215454
4,1,5,83.80215454,65,18.80215454
4,1,5,83.80215454,66,17.80215454
4,1,5,83.80215454,67,16.80215454
4,1,5,83.80215454,68,15.80215454
4,1,5,83.80215454,69,14.80215454
4,1,5,83.80215454,70,13.80215454
4,1,5,83.80215454,71,12.80215454
4,1,5,83.80215454,72,11.80215454
4,1,5,83.80215454,73,10.80215454
4,1,5,83.80215454,74,9.802154541
4,1,5,83.80215454,75,8.802154541
4,1,5,83.80215454,76,7.802154541
4,1,5,83.80215454,77,6.802154541
4,1,5,83.80215454,78,5.802154541
4,1,5,83.80215454,79,4.802154541
4,1,5,83.80215454,80,3.802154541
4,1,5,83.80215454,81,2.802154541
4,1,5,83.80215454,82,1.802154541
4,1,5,83.80215454,83,0.802154541
4,1,5,83.80215454,84,-0.197845459
4,1,5,83.80215454,85,-1.197845459
4,1,5,83.80215454,86,-2.197845459
4,1,5,83.80215454,87,-3.197845459
4,1,5,83.80215454,88,-4.197845459
4,1,5,83.80215454,89,-5.197845459
4,1,5,83.80215454,90,-6.197845459
4,1,5,83.80215454,91,-7.197845459
4,1,5,83.80215454,92,-8.197845459
4,1,5,83.80215454,93,-9.197845459
4,1,5,83.80215454,94,-10.19784546
4,1,5,83.80215454,95,-11.19784546
4,1,5,83.80215454,96,-12.19784546
4,1,5,83.80215454,97,-13.19784546
4,1,5,83.80215454,98,-14.19784546
4,1,5,83.80215454,99,-15.19784546
4,1,5,83.80215454,100,-16.19784546
4,2,1,23.70439529,1,22.70439529
4,2,1,23.70439529,2,21.70439529
4,2,1,23.70439529,3,20.70439529
4,2,1,23.70439529,4,19.70439529
4,2,1,23.70439529,5,18.70439529
4,2,1,23.70439529,6,17.70439529
4,2,1,23.70439529,7,16.70439529
4,2,1,23.70439529,8,15.70439529
4,2,1,23.70439529,9,14.70439529
