compl,accel,decel,pred,answer,loss
3,5,1,43.67473984,3,40.67473984
3,5,1,43.67473984,4,39.67473984
3,5,1,43.67473984,5,38.67473984
3,5,1,43.67473984,6,37.67473984
3,5,1,43.67473984,7,36.67473984
3,5,1,43.67473984,8,35.67473984
3,5,1,43.67473984,9,34.67473984
3,5,1,43.67473984,10,33.67473984
3,5,1,43.67473984,11,32.67473984
3,5,1,43.67473984,12,31.67473984
3,5,1,43.67473984,13,30.67473984
3,5,1,43.67473984,14,29.67473984
3,5,1,43.67473984,15,28.67473984
3,5,1,43.67473984,16,27.67473984
3,5,1,43.67473984,17,26.67473984
3,5,1,43.67473984,18,25.67473984
3,5,1,43.67473984,19,24.67473984
3,5,1,43.67473984,20,23.67473984
3,5,1,43.67473984,21,22.67473984
3,5,1,43.67473984,22,21.67473984
3,5,1,43.67473984,23,20.67473984
3,5,1,43.67473984,24,19.67473984
3,5,1,43.67473984,25,18.67473984
3,5,1,43.67473984,26,17.67473984
3,5,1,43.67473984,27,16.67473984
3,5,1,43.67473984,28,15.67473984
3,5,1,43.67473984,29,14.67473984
3,5,1,43.67473984,30,13.67473984
3,5,1,43.67473984,31,12.67473984
3,5,1,43.67473984,32,11.67473984
3,5,1,43.67473984,33,10.67473984
3,5,1,43.67473984,34,9.674739838
3,5,1,43.67473984,35,8.674739838
3,5,1,43.67473984,36,7.674739838
3,5,1,43.67473984,37,6.674739838
3,5,1,43.67473984,38,5.674739838
3,5,1,43.67473984,39,4.674739838
3,5,1,43.67473984,40,3.674739838
3,5,1,43.67473984,41,2.674739838
3,5,1,43.67473984,42,1.674739838
3,5,1,43.67473984,43,0.674739838
3,5,1,43.67473984,44,-0.325260162
3,5,1,43.67473984,45,-1.325260162
3,5,1,43.67473984,46,-2.325260162
3,5,1,43.67473984,47,-3.325260162
3,5,1,43.67473984,48,-4.325260162
3,5,1,43.67473984,49,-5.325260162
3,5,1,43.67473984,50,-6.325260162
3,5,1,43.67473984,51,-7.325260162
3,5,1,43.67473984,52,-8.325260162
3,5,1,43.67473984,53,-9.325260162
3,5,1,43.67473984,54,-10.32526016
3,5,1,43.67473984,55,-11.32526016
3,5,1,43.67473984,56,-12.32526016
3,5,1,43.67473984,57,-13.32526016
3,5,1,43.67473984,58,-14.32526016
3,5,1,43.67473984,59,-15.32526016
3,5,1,43.67473984,60,-16.32526016
3,5,1,43.67473984,61,-17.32526016
3,5,1,43.67473984,62,-18.32526016
3,5,1,43.67473984,63,-19.32526016
3,5,1,43.67473984,64,-20.32526016
3,5,1,43.67473984,65,-21.32526016
3,5,1,43.67473984,66,-22.32526016
3,5,1,43.67473984,67,-23.32526016
3,5,1,43.67473984,68,-24.32526016
3,5,1,43.67473984,69,-25.32526016
3,5,1,43.67473984,70,-26.32526016
3,5,1,43.67473984,71,-27.32526016
3,5,1,43.67473984,72,-28.32526016
3,5,1,43.67473984,73,-29.32526016
3,5,1,43.67473984,74,-30.32526016
3,5,1,43.67473984,75,-31.32526016
3,5,1,43.67473984,76,-32.32526016
3,5,1,43.67473984,77,-33.32526016
3,5,1,43.67473984,78,-34.32526016
3,5,1,43.67473984,79,-35.32526016
3,5,1,43.67473984,80,-36.32526016
3,5,1,43.67473984,81,-37.32526016
3,5,1,43.67473984,82,-38.32526016
3,5,1,43.67473984,83,-39.32526016
3,5,1,43.67473984,84,-40.32526016
3,5,1,43.67473984,85,-41.32526016
3,5,1,43.67473984,86,-42.32526016
3,5,1,43.67473984,87,-43.32526016
3,5,1,43.67473984,88,-44.32526016
3,5,1,43.67473984,89,-45.32526016
3,5,1,43.67473984,90,-46.32526016
3,5,1,43.67473984,91,-47.32526016
3,5,1,43.67473984,92,-48.32526016
3,5,1,43.67473984,93,-49.32526016
3,5,1,43.67473984,94,-50.32526016
3,5,1,43.67473984,95,-51.32526016
3,5,1,43.67473984,96,-52.32526016
3,5,1,43.67473984,97,-53.32526016
3,5,1,43.67473984,98,-54.32526016
3,5,1,43.67473984,99,-55.32526016
3,5,1,43.67473984,100,-56.32526016
3,5,2,50.0885582,1,49.0885582
3,5,2,50.0885582,2,48.0885582
3,5,2,50.0885582,3,47.0885582
3,5,2,50.0885582,4,46.0885582
3,5,2,50.0885582,5,45.0885582
3,5,2,50.0885582,6,44.0885582
3,5,2,50.0885582,7,43.0885582
3,5,2,50.0885582,8,42.0885582
3,5,2,50.0885582,9,41.0885582
3,5,2,50.0885582,10,40.0885582
3,5,2,50.0885582,11,39.0885582
3,5,2,50.0885582,12,38.0885582
3,5,2,50.0885582,13,37.0885582
3,5,2,50.0885582,14,36.0885582
3,5,2,50.0885582,15,35.0885582
3,5,2,50.0885582,16,34.0885582
3,5,2,50.0885582,17,33.0885582
3,5,2,50.0885582,18,32.0885582
3,5,2,50.0885582,19,31.0885582
3,5,2,50.0885582,20,30.0885582
3,5,2,50.0885582,21,29.0885582
3,5,2,50.0885582,22,28.0885582
3,5,2,50.0885582,23,27.0885582
3,5,2,50.0885582,24,26.0885582
3,5,2,50.0885582,25,25.0885582
3,5,2,50.0885582,26,24.0885582
3,5,2,50.0885582,27,23.0885582
3,5,2,50.0885582,28,22.0885582
3,5,2,50.0885582,29,21.0885582
3,5,2,50.0885582,30,20.0885582
3,5,2,50.0885582,31,19.0885582
3,5,2,50.0885582,32,18.0885582
3,5,2,50.0885582,33,17.0885582
3,5,2,50.0885582,34,16.0885582
3,5,2,50.0885582,35,15.0885582
3,5,2,50.0885582,36,14.0885582
3,5,2,50.0885582,37,13.0885582
3,5,2,50.0885582,38,12.0885582
3,5,2,50.0885582,39,11.0885582
3,5,2,50.0885582,40,10.0885582
3,5,2,50.0885582,41,9.088558197
3,5,2,50.0885582,42,8.088558197
3,5,2,50.0885582,43,7.088558197
3,5,2,50.0885582,44,6.088558197
3,5,2,50.0885582,45,5.088558197
3,5,2,50.0885582,46,4.088558197
3,5,2,50.0885582,47,3.088558197
3,5,2,50.0885582,48,2.088558197
3,5,2,50.0885582,49,1.088558197
3,5,2,50.0885582,50,0.088558197
3,5,2,50.0885582,51,-0.911441803
3,5,2,50.0885582,52,-1.911441803
3,5,2,50.0885582,53,-2.911441803
3,5,2,50.0885582,54,-3.911441803
3,5,2,50.0885582,55,-4.911441803
3,5,2,50.0885582,56,-5.911441803
3,5,2,50.0885582,57,-6.911441803
3,5,2,50.0885582,58,-7.911441803
3,5,2,50.0885582,59,-8.911441803
3,5,2,50.0885582,60,-9.911441803
3,5,2,50.0885582,61,-10.9114418
3,5,2,50.0885582,62,-11.9114418
3,5,2,50.0885582,63,-12.9114418
3,5,2,50.0885582,64,-13.9114418
3,5,2,50.0885582,65,-14.9114418
3,5,2,50.0885582,66,-15.9114418
3,5,2,50.0885582,67,-16.9114418
3,5,2,50.0885582,68,-17.9114418
3,5,2,50.0885582,69,-18.9114418
3,5,2,50.0885582,70,-19.9114418
3,5,2,50.0885582,71,-20.9114418
3,5,2,50.0885582,72,-21.9114418
3,5,2,50.0885582,73,-22.9114418
3,5,2,50.0885582,74,-23.9114418
3,5,2,50.0885582,75,-24.9114418
3,5,2,50.0885582,76,-25.9114418
3,5,2,50.0885582,77,-26.9114418
3,5,2,50.0885582,78,-27.9114418
3,5,2,50.0885582,79,-28.9114418
3,5,2,50.0885582,80,-29.9114418
3,5,2,50.0885582,81,-30.9114418
3,5,2,50.0885582,82,-31.9114418
3,5,2,50.0885582,83,-32.9114418
3,5,2,50.0885582,84,-33.9114418
3,5,2,50.0885582,85,-34.9114418
3,5,2,50.0885582,86,-35.9114418
3,5,2,50.0885582,87,-36.9114418
3,5,2,50.0885582,88,-37.9114418
3,5,2,50.0885582,89,-38.9114418
3,5,2,50.0885582,90,-39.9114418
3,5,2,50.0885582,91,-40.9114418
3,5,2,50.0885582,92,-41.9114418
3,5,2,50.0885582,93,-42.9114418
3,5,2,50.0885582,94,-43.9114418
3,5,2,50.0885582,95,-44.9114418
3,5,2,50.0885582,96,-45.9114418
3,5,2,50.0885582,97,-46.9114418
3,5,2,50.0885582,98,-47.9114418
3,5,2,50.0885582,99,-48.9114418
3,5,2,50.0885582,100,-49.9114418
3,5,3,62.07663345,1,61.07663345
3,5,3,62.07663345,2,60.07663345
3,5,3,62.07663345,3,59.07663345
3,5,3,62.07663345,4,58.07663345
3,5,3,62.07663345,5,57.07663345
3,5,3,62.07663345,6,56.07663345
3,5,3,62.07663345,7,55.07663345
3,5,3,62.07663345,8,54.07663345
3,5,3,62.07663345,9,53.07663345
3,5,3,62.07663345,10,52.07663345
3,5,3,62.07663345,11,51.07663345
3,5,3,62.07663345,12,50.07663345
3,5,3,62.07663345,13,49.07663345
3,5,3,62.07663345,14,48.07663345
3,5,3,62.07663345,15,47.07663345
3,5,3,62.07663345,16,46.07663345
3,5,3,62.07663345,17,45.07663345
3,5,3,62.07663345,18,44.07663345
3,5,3,62.07663345,19,43.07663345
3,5,3,62.07663345,20,42.07663345
3,5,3,62.07663345,21,41.07663345
3,5,3,62.07663345,22,40.07663345
3,5,3,62.07663345,23,39.07663345
3,5,3,62.07663345,24,38.07663345
3,5,3,62.07663345,25,37.07663345
3,5,3,62.07663345,26,36.07663345
3,5,3,62.07663345,27,35.07663345
3,5,3,62.07663345,28,34.07663345
3,5,3,62.07663345,29,33.07663345
3,5,3,62.07663345,30,32.07663345
3,5,3,62.07663345,31,31.07663345
3,5,3,62.07663345,32,30.07663345
3,5,3,62.07663345,33,29.07663345
3,5,3,62.07663345,34,28.07663345
3,5,3,62.07663345,35,27.07663345
3,5,3,62.07663345,36,26.07663345
3,5,3,62.07663345,37,25.07663345
3,5,3,62.07663345,38,24.07663345
3,5,3,62.07663345,39,23.07663345
3,5,3,62.07663345,40,22.07663345
3,5,3,62.07663345,41,21.07663345
3,5,3,62.07663345,42,20.07663345
3,5,3,62.07663345,43,19.07663345
3,5,3,62.07663345,44,18.07663345
3,5,3,62.07663345,45,17.07663345
3,5,3,62.07663345,46,16.07663345
3,5,3,62.07663345,47,15.07663345
3,5,3,62.07663345,48,14.07663345
3,5,3,62.07663345,49,13.07663345
3,5,3,62.07663345,50,12.07663345
3,5,3,62.07663345,51,11.07663345
3,5,3,62.07663345,52,10.07663345
3,5,3,62.07663345,53,9.076633453
3,5,3,62.07663345,54,8.076633453
3,5,3,62.07663345,55,7.076633453
3,5,3,62.07663345,56,6.076633453
3,5,3,62.07663345,57,5.076633453
3,5,3,62.07663345,58,4.076633453
3,5,3,62.07663345,59,3.076633453
3,5,3,62.07663345,60,2.076633453
3,5,3,62.07663345,61,1.076633453
3,5,3,62.07663345,62,0.076633453
3,5,3,62.07663345,63,-0.923366547
3,5,3,62.07663345,64,-1.923366547
3,5,3,62.07663345,65,-2.923366547
3,5,3,62.07663345,66,-3.923366547
3,5,3,62.07663345,67,-4.923366547
3,5,3,62.07663345,68,-5.923366547
3,5,3,62.07663345,69,-6.923366547
3,5,3,62.07663345,70,-7.923366547
3,5,3,62.07663345,71,-8.923366547
3,5,3,62.07663345,72,-9.923366547
3,5,3,62.07663345,73,-10.92336655
3,5,3,62.07663345,74,-11.92336655
3,5,3,62.07663345,75,-12.92336655
3,5,3,62.07663345,76,-13.92336655
3,5,3,62.07663345,77,-14.92336655
3,5,3,62.07663345,78,-15.92336655
3,5,3,62.07663345,79,-16.92336655
3,5,3,62.07663345,80,-17.92336655
3,5,3,62.07663345,81,-18.92336655
3,5,3,62.07663345,82,-19.92336655
3,5,3,62.07663345,83,-20.92336655
3,5,3,62.07663345,84,-21.92336655
3,5,3,62.07663345,85,-22.92336655
3,5,3,62.07663345,86,-23.92336655
3,5,3,62.07663345,87,-24.92336655
3,5,3,62.07663345,88,-25.92336655
3,5,3,62.07663345,89,-26.92336655
3,5,3,62.07663345,90,-27.92336655
3,5,3,62.07663345,91,-28.92336655
3,5,3,62.07663345,92,-29.92336655
3,5,3,62.07663345,93,-30.92336655
3,5,3,62.07663345,94,-31.92336655
3,5,3,62.07663345,95,-32.92336655
3,5,3,62.07663345,96,-33.92336655
3,5,3,62.07663345,97,-34.92336655
3,5,3,62.07663345,98,-35.92336655
3,5,3,62.07663345,99,-36.92336655
3,5,3,62.07663345,100,-37.92336655
3,5,4,66.9417038,1,65.9417038
3,5,4,66.9417038,2,64.9417038
3,5,4,66.9417038,3,63.9417038
3,5,4,66.9417038,4,62.9417038
3,5,4,66.9417038,5,61.9417038
3,5,4,66.9417038,6,60.9417038
3,5,4,66.9417038,7,59.9417038
3,5,4,66.9417038,8,58.9417038
3,5,4,66.9417038,9,57.9417038
3,5,4,66.9417038,10,56.9417038
3,5,4,66.9417038,11,55.9417038
3,5,4,66.9417038,12,54.9417038
3,5,4,66.9417038,13,53.9417038
3,5,4,66.9417038,14,52.9417038
3,5,4,66.9417038,15,51.9417038
3,5,4,66.9417038,16,50.9417038
3,5,4,66.9417038,17,49.9417038
3,5,4,66.9417038,18,48.9417038
3,5,4,66.9417038,19,47.9417038
3,5,4,66.9417038,20,46.9417038
3,5,4,66.9417038,21,45.9417038
3,5,4,66.9417038,22,44.9417038
3,5,4,66.9417038,23,43.9417038
3,5,4,66.9417038,24,42.9417038
3,5,4,66.9417038,25,41.9417038
3,5,4,66.9417038,26,40.9417038
3,5,4,66.9417038,27,39.9417038
3,5,4,66.9417038,28,38.9417038
3,5,4,66.9417038,29,37.9417038
3,5,4,66.9417038,30,36.9417038
3,5,4,66.9417038,31,35.9417038
3,5,4,66.9417038,32,34.9417038
3,5,4,66.9417038,33,33.9417038
3,5,4,66.9417038,34,32.9417038
3,5,4,66.9417038,35,31.9417038
3,5,4,66.9417038,36,30.9417038
3,5,4,66.9417038,37,29.9417038
3,5,4,66.9417038,38,28.9417038
3,5,4,66.9417038,39,27.9417038
3,5,4,66.9417038,40,26.9417038
3,5,4,66.9417038,41,25.9417038
3,5,4,66.9417038,42,24.9417038
3,5,4,66.9417038,43,23.9417038
3,5,4,66.9417038,44,22.9417038
3,5,4,66.9417038,45,21.9417038
3,5,4,66.9417038,46,20.9417038
3,5,4,66.9417038,47,19.9417038
3,5,4,66.9417038,48,18.9417038
3,5,4,66.9417038,49,17.9417038
3,5,4,66.9417038,50,16.9417038
3,5,4,66.9417038,51,15.9417038
3,5,4,66.9417038,52,14.9417038
3,5,4,66.9417038,53,13.9417038
3,5,4,66.9417038,54,12.9417038
3,5,4,66.9417038,55,11.9417038
3,5,4,66.9417038,56,10.9417038
3,5,4,66.9417038,57,9.941703796
3,5,4,66.9417038,58,8.941703796
3,5,4,66.9417038,59,7.941703796
3,5,4,66.9417038,60,6.941703796
3,5,4,66.9417038,61,5.941703796
3,5,4,66.9417038,62,4.941703796
3,5,4,66.9417038,63,3.941703796
3,5,4,66.9417038,64,2.941703796
3,5,4,66.9417038,65,1.941703796
3,5,4,66.9417038,66,0.941703796
3,5,4,66.9417038,67,-0.058296204
3,5,4,66.9417038,68,-1.058296204
3,5,4,66.9417038,69,-2.058296204
3,5,4,66.9417038,70,-3.058296204
3,5,4,66.9417038,71,-4.058296204
3,5,4,66.9417038,72,-5.058296204
3,5,4,66.9417038,73,-6.058296204
3,5,4,66.9417038,74,-7.058296204
3,5,4,66.9417038,75,-8.058296204
3,5,4,66.9417038,76,-9.058296204
3,5,4,66.9417038,77,-10.0582962
3,5,4,66.9417038,78,-11.0582962
3,5,4,66.9417038,79,-12.0582962
3,5,4,66.9417038,80,-13.0582962
3,5,4,66.9417038,81,-14.0582962
3,5,4,66.9417038,82,-15.0582962
3,5,4,66.9417038,83,-16.0582962
3,5,4,66.9417038,84,-17.0582962
3,5,4,66.9417038,85,-18.0582962
3,5,4,66.9417038,86,-19.0582962
3,5,4,66.9417038,87,-20.0582962
3,5,4,66.9417038,88,-21.0582962
3,5,4,66.9417038,89,-22.0582962
3,5,4,66.9417038,90,-23.0582962
3,5,4,66.9417038,91,-24.0582962
3,5,4,66.9417038,92,-25.0582962
3,5,4,66.9417038,93,-26.0582962
3,5,4,66.9417038,94,-27.0582962
3,5,4,66.9417038,95,-28.0582962
3,5,4,66.9417038,96,-29.0582962
3,5,4,66.9417038,97,-30.0582962
3,5,4,66.9417038,98,-31.0582962
3,5,4,66.9417038,99,-32.0582962
3,5,4,66.9417038,100,-33.0582962
3,5,5,68.70410919,1,67.70410919
3,5,5,68.70410919,2,66.70410919
3,5,5,68.70410919,3,65.70410919
3,5,5,68.70410919,4,64.70410919
3,5,5,68.70410919,5,63.70410919
3,5,5,68.70410919,6,62.70410919
3,5,5,68.70410919,7,61.70410919
3,5,5,68.70410919,8,60.70410919
3,5,5,68.70410919,9,59.70410919
3,5,5,68.70410919,10,58.70410919
3,5,5,68.70410919,11,57.70410919
3,5,5,68.70410919,12,56.70410919
3,5,5,68.70410919,13,55.70410919
3,5,5,68.70410919,14,54.70410919
3,5,5,68.70410919,15,53.70410919
3,5,5,68.70410919,16,52.70410919
3,5,5,68.70410919,17,51.70410919
3,5,5,68.70410919,18,50.70410919
3,5,5,68.70410919,19,49.70410919
3,5,5,68.70410919,20,48.70410919
3,5,5,68.70410919,21,47.70410919
3,5,5,68.70410919,22,46.70410919
3,5,5,68.70410919,23,45.70410919
3,5,5,68.70410919,24,44.70410919
3,5,5,68.70410919,25,43.70410919
3,5,5,68.70410919,26,42.70410919
3,5,5,68.70410919,27,41.70410919
3,5,5,68.70410919,28,40.70410919
3,5,5,68.70410919,29,39.70410919
3,5,5,68.70410919,30,38.70410919
3,5,5,68.70410919,31,37.70410919
3,5,5,68.70410919,32,36.70410919
3,5,5,68.70410919,33,35.70410919
3,5,5,68.70410919,34,34.70410919
3,5,5,68.70410919,35,33.70410919
3,5,5,68.70410919,36,32.70410919
3,5,5,68.70410919,37,31.70410919
3,5,5,68.70410919,38,30.70410919
3,5,5,68.70410919,39,29.70410919
3,5,5,68.70410919,40,28.70410919
3,5,5,68.70410919,41,27.70410919
3,5,5,68.70410919,42,26.70410919
3,5,5,68.70410919,43,25.70410919
3,5,5,68.70410919,44,24.70410919
3,5,5,68.70410919,45,23.70410919
3,5,5,68.70410919,46,22.70410919
3,5,5,68.70410919,47,21.70410919
3,5,5,68.70410919,48,20.70410919
3,5,5,68.70410919,49,19.70410919
3,5,5,68.70410919,50,18.70410919
3,5,5,68.70410919,51,17.70410919
3,5,5,68.70410919,52,16.70410919
3,5,5,68.70410919,53,15.70410919
3,5,5,68.70410919,54,14.70410919
3,5,5,68.70410919,55,13.70410919
3,5,5,68.70410919,56,12.70410919
3,5,5,68.70410919,57,11.70410919
3,5,5,68.70410919,58,10.70410919
3,5,5,68.70410919,59,9.704109192
3,5,5,68.70410919,60,8.704109192
3,5,5,68.70410919,61,7.704109192
3,5,5,68.70410919,62,6.704109192
3,5,5,68.70410919,63,5.704109192
3,5,5,68.70410919,64,4.704109192
3,5,5,68.70410919,65,3.704109192
3,5,5,68.70410919,66,2.704109192
3,5,5,68.70410919,67,1.704109192
3,5,5,68.70410919,68,0.704109192
3,5,5,68.70410919,69,-0.295890808
3,5,5,68.70410919,70,-1.295890808
3,5,5,68.70410919,71,-2.295890808
3,5,5,68.70410919,72,-3.295890808
3,5,5,68.70410919,73,-4.295890808
3,5,5,68.70410919,74,-5.295890808
3,5,5,68.70410919,75,-6.295890808
3,5,5,68.70410919,76,-7.295890808
3,5,5,68.70410919,77,-8.295890808
3,5,5,68.70410919,78,-9.295890808
3,5,5,68.70410919,79,-10.29589081
3,5,5,68.70410919,80,-11.29589081
3,5,5,68.70410919,81,-12.29589081
3,5,5,68.70410919,82,-13.29589081
3,5,5,68.70410919,83,-14.29589081
3,5,5,68.70410919,84,-15.29589081
3,5,5,68.70410919,85,-16.29589081
3,5,5,68.70410919,86,-17.29589081
3,5,5,68.70410919,87,-18.29589081
3,5,5,68.70410919,88,-19.29589081
3,5,5,68.70410919,89,-20.29589081
3,5,5,68.70410919,90,-21.29589081
3,5,5,68.70410919,91,-22.29589081
3,5,5,68.70410919,92,-23.29589081
3,5,5,68.70410919,93,-24.29589081
3,5,5,68.70410919,94,-25.29589081
3,5,5,68.70410919,95,-26.29589081
3,5,5,68.70410919,96,-27.29589081
3,5,5,68.70410919,97,-28.29589081
3,5,5,68.70410919,98,-29.29589081
3,5,5,68.70410919,99,-30.29589081
3,5,5,68.70410919,100,-31.29589081
4,1,1,60.5737648,1,59.5737648
4,1,1,60.5737648,2,58.5737648
4,1,1,60.5737648,3,57.5737648
4,1,1,60.5737648,4,56.5737648
4,1,1,60.5737648,5,55.5737648
4,1,1,60.5737648,6,54.5737648
4,1,1,60.5737648,7,53.5737648
4,1,1,60.5737648,8,52.5737648
4,1,1,60.5737648,9,51.5737648
4,1,1,60.5737648,10,50.5737648
4,1,1,60.5737648,11,49.5737648
4,1,1,60.5737648,12,48.5737648
4,1,1,60.5737648,13,47.5737648
4,1,1,60.5737648,14,46.5737648
4,1,1,60.5737648,15,45.5737648
4,1,1,60.5737648,16,44.5737648
4,1,1,60.5737648,17,43.5737648
4,1,1,60.5737648,18,42.5737648
4,1,1,60.5737648,19,41.5737648
4,1,1,60.5737648,20,40.5737648
4,1,1,60.5737648,21,39.5737648
4,1,1,60.5737648,22,38.5737648
4,1,1,60.5737648,23,37.5737648
4,1,1,60.5737648,24,36.5737648
4,1,1,60.5737648,25,35.5737648
4,1,1,60.5737648,26,34.5737648
4,1,1,60.5737648,27,33.5737648
4,1,1,60.5737648,28,32.5737648
4,1,1,60.5737648,29,31.5737648
4,1,1,60.5737648,30,30.5737648
4,1,1,60.5737648,31,29.5737648
4,1,1,60.5737648,32,28.5737648
4,1,1,60.5737648,33,27.5737648
4,1,1,60.5737648,34,26.5737648
4,1,1,60.5737648,35,25.5737648
4,1,1,60.5737648,36,24.5737648
4,1,1,60.5737648,37,23.5737648
4,1,1,60.5737648,38,22.5737648
4,1,1,60.5737648,39,21.5737648
4,1,1,60.5737648,40,20.5737648
4,1,1,60.5737648,41,19.5737648
4,1,1,60.5737648,42,18.5737648
4,1,1,60.5737648,43,17.5737648
4,1,1,60.5737648,44,16.5737648
4,1,1,60.5737648,45,15.5737648
4,1,1,60.5737648,46,14.5737648
4,1,1,60.5737648,47,13.5737648
4,1,1,60.5737648,48,12.5737648
4,1,1,60.5737648,49,11.5737648
4,1,1,60.5737648,50,10.5737648
4,1,1,60.5737648,51,9.573764801
4,1,1,60.5737648,52,8.573764801
4,1,1,60.5737648,53,7.573764801
4,1,1,60.5737648,54,6.573764801
4,1,1,60.5737648,55,5.573764801
4,1,1,60.5737648,56,4.573764801
4,1,1,60.5737648,57,3.573764801
4,1,1,60.5737648,58,2.573764801
4,1,1,60.5737648,59,1.573764801
4,1,1,60.5737648,60,0.573764801
4,1,1,60.5737648,61,-0.426235199
4,1,1,60.5737648,62,-1.426235199
4,1,1,60.5737648,63,-2.426235199
4,1,1,60.5737648,64,-3.426235199
4,1,1,60.5737648,65,-4.426235199
4,1,1,60.5737648,66,-5.426235199
4,1,1,60.5737648,67,-6.426235199
4,1,1,60.5737648,68,-7.426235199
4,1,1,60.5737648,69,-8.426235199
4,1,1,60.5737648,70,-9.426235199
4,1,1,60.5737648,71,-10.4262352
4,1,1,60.5737648,72,-11.4262352
4,1,1,60.5737648,73,-12.4262352
4,1,1,60.5737648,74,-13.4262352
4,1,1,60.5737648,75,-14.4262352
4,1,1,60.5737648,76,-15.4262352
4,1,1,60.5737648,77,-16.4262352
4,1,1,60.5737648,78,-17.4262352
4,1,1,60.5737648,79,-18.4262352
4,1,1,60.5737648,80,-19.4262352
4,1,1,60.5737648,81,-20.4262352
4,1,1,60.5737648,82,-21.4262352
4,1,1,60.5737648,83,-22.4262352
4,1,1,60.5737648,84,-23.4262352
4,1,1,60.5737648,85,-24.4262352
4,1,1,60.5737648,86,-25.4262352
4,1,1,60.5737648,87,-26.4262352
4,1,1,60.5737648,88,-27.4262352
4,1,1,60.5737648,89,-28.4262352
4,1,1,60.5737648,90,-29.4262352
4,1,1,60.5737648,91,-30.4262352
4,1,1,60.5737648,92,-31.4262352
4,1,1,60.5737648,93,-32.4262352
4,1,1,60.5737648,94,-33.4262352
4,1,1,60.5737648,95,-34.4262352
4,1,1,60.5737648,96,-35.4262352
4,1,1,60.5737648,97,-36.4262352
4,1,1,60.5737648,98,-37.4262352
4,1,1,60.5737648,99,-38.4262352
4,1,1,60.5737648,100,-39.4262352
4,1,2,60.22607803,1,59.22607803
4,1,2,60.22607803,2,58.22607803
4,1,2,60.22607803,3,57.22607803
4,1,2,60.22607803,4,56.22607803
4,1,2,60.22607803,5,55.22607803
4,1,2,60.22607803,6,54.22607803
4,1,2,60.22607803,7,53.22607803
4,1,2,60.22607803,8,52.22607803
4,1,2,60.22607803,9,51.22607803
4,1,2,60.22607803,10,50.22607803
4,1,2,60.22607803,11,49.22607803
4,1,2,60.22607803,12,48.22607803
4,1,2,60.22607803,13,47.22607803
4,1,2,60.22607803,14,46.22607803
4,1,2,60.22607803,15,45.22607803
4,1,2,60.22607803,16,44.22607803
4,1,2,60.22607803,17,43.22607803
4,1,2,60.22607803,18,42.22607803
4,1,2,60.22607803,19,41.22607803
4,1,2,60.22607803,20,40.22607803
4,1,2,60.22607803,21,39.22607803
4,1,2,60.22607803,22,38.22607803
4,1,2,60.22607803,23,37.22607803
4,1,2,60.22607803,24,36.22607803
4,1,2,60.22607803,25,35.22607803
4,1,2,60.22607803,26,34.22607803
4,1,2,60.22607803,27,33.22607803
4,1,2,60.22607803,28,32.22607803
4,1,2,60.22607803,29,31.22607803
4,1,2,60.22607803,30,30.22607803
4,1,2,60.22607803,31,29.22607803
4,1,2,60.22607803,32,28.22607803
4,1,2,60.22607803,33,27.22607803
4,1,2,60.22607803,34,26.22607803
4,1,2,60.22607803,35,25.22607803
4,1,2,60.22607803,36,24.22607803
4,1,2,60.22607803,37,23.22607803
4,1,2,60.22607803,38,22.22607803
4,1,2,60.22607803,39,21.22607803
4,1,2,60.22607803,40,20.22607803
4,1,2,60.22607803,41,19.22607803
4,1,2,60.22607803,42,18.22607803
4,1,2,60.22607803,43,17.22607803
4,1,2,60.22607803,44,16.22607803
4,1,2,60.22607803,45,15.22607803
4,1,2,60.22607803,46,14.22607803
4,1,2,60.22607803,47,13.22607803
4,1,2,60.22607803,48,12.22607803
4,1,2,60.22607803,49,11.22607803
4,1,2,60.22607803,50,10.22607803
